0.42;17760
0.85;17760
2.95;17760
3.75;17760
0.85;17760
1.25;17760
2.95;17760
2.1;17760
8.5;17760
1.45;13468
9.95;13468
2.95;
3.75;
1.25;16928
1.25;16928
1.25;16928
1.25;16928
1.25;16928
1.25;16928
2.1;16048
2.1;16048
2.1;16048
1.25;16048
1.45;16048
1.45;16048
2.1;16048
0.42;16048
8.5;16274
6.75;16274
9.95;16274
0.29;16274
0.42;16274
4.95;16274
2.95;16274
3.75;16274
1.95;16274
1.25;16274
4.95;16274
3.75;16274
3.75;16274
6.95;16274
5.95;16274
14.95;16274
6.75;16274
0.85;16274
2.1;16274
0.85;16274
0.85;16274
2.55;16274
0.85;16274
0.85;16274
1.25;16274
0.85;16274
0.85;16274
1.25;16274
1.25;16274
2.1;16274
1.25;16274
2.55;16274
2.55;16274
2.55;16274
0.85;16274
0.85;16274
0.85;16274
0.85;16274
4.95;16274
3.75;16274
3.75;16274
0.85;16274
1.45;16274
2.95;16274
0.85;16274
1.65;16274
1.65;16274
9.95;16274
1.25;16274
6.95;16274
16.95;16274
7.95;16274
1.25;16274
1.25;16274
1.25;16274
12.75;16274
0.42;16274
0.42;16274
1.25;16274
2.55;16274
3.75;16274
9.95;16274
7.95;16274
4.95;16274
8.5;16274
18.95;16274
29.95;16274
1.25;14496
14.95;14496
2.95;14496
3.39;14496
4.25;14496
2.1;14696
1.95;14696
0.85;14696
5.95;14696
0.42;14696
0.42;14696
1.45;14696
1.25;14696
1.25;14696
1.25;14696
0.65;14696
4.95;14696
6.75;14696
1.45;14696
0.65;14696
1.95;14696
0.55;14696
7.95;14696
2.55;16539
5.95;16539
6.95;16539
0.85;16539
0.85;16539
0.85;16539
0.85;16539
0.85;16539
0.85;16539
0.85;16539
0.85;16539
1.25;16539
1.25;16539
0.85;16539
1.45;16539
1.95;16539
6.75;16539
1.65;16539
1.25;16539
5.95;16539
5.95;16539
0.65;17025
0.95;17025
1.25;17025
1.06;17025
5.95;17025
1.69;13777
2.55;13777
1.25;13777
1.25;13777
1.65;13777
2.55;13777
4.6;13777
1.25;13777
2.1;13777
4.25;13777
1.25;13777
2.95;13777
2.55;13777
1.65;13777
1.45;13777
4.65;13777
1.65;13777
2.55;13777
1.25;13777
1.69;13777
4.25;13777
1.06;13777
1.05;13777
2.55;13777
1.45;13777
1.25;13777
1.25;13777
1.25;13777
4.65;17690
3.45;17690
2.1;17690
2.1;17690
2.1;17690
3.75;17690
3.75;17690
3.75;17690
1.06;13777
1.45;13777
1.25;17690
2.1;17690
1.25;17690
1.25;17690
1.65;17690
1.65;17690
1.65;13777
1.25;12947
1.25;12947
1.25;12947
0.42;12947
0.42;12947
3.75;12947
2.95;12947
3.75;12947
2.95;12947
2.95;12947
4.65;12947
0.42;12947
0.42;12947
1.45;12947
2.55;12947
9.95;12947
9.95;12947
1.65;13777
2.95;13777
9.95;17460
14.95;18229
14.95;18229
3.75;18229
3.75;18229
3.75;18229
3.75;18229
3.75;18229
1.49;14142
2.95;14142
2.95;14142
1.45;14142
1.25;14142
1.95;14142
0.42;14142
0.42;14142
0.21;14142
8.5;14142
3.95;14142
2.55;14142
0.85;14142
3.35;14142
2.1;14142
0.29;14142
0.29;14142
0.42;14142
0.21;14142
1.25;14142
1.25;14142
0.85;14142
4.25;17069
1.45;17069
0.85;17069
0.85;17069
7.95;17069
2.95;17069
2.95;17069
3.75;17069
3.75;17069
3.75;17069
3.75;17069
0;
1.45;13065
2.95;13065
4.95;13065
3.95;13065
12.75;13065
2.95;13065
1.69;13065
9.95;13065
1.95;13065
7.95;13065
3.25;13065
0.42;13065
9.95;13065
8.95;13065
2.1;14606
0.42;14606
1.25;14606
1.25;14606
1.25;14606
1.25;14606
1.95;14606
2.1;14606
7.95;14606
3.75;14606
0.85;14606
0.85;14606
0.85;14606
7.95;14606
2.1;14606
4.25;14606
4.25;14606
4.95;14606
1.25;14606
2.55;14606
1.65;14606
5.49;14606
0.85;14606
2.1;14606
4.95;14606
1.25;14606
1.45;14606
3.75;14606
9.95;14606
0.85;14606
1.65;14606
1.65;14606
2.95;14606
2.95;14606
5.45;14606
5.95;14606
3.95;14606
3.45;14606
4.25;14606
0.29;14606
2.51;
0.85;
0.43;
0.43;
0.43;
2.51;
2.51;
2.51;
2.51;
2.51;
2.51;
3.36;
0.43;
0.43;
4.21;
4.21;
4.21;
2.51;
0.43;
6.77;
6.77;
7.62;
5.06;
10.17;
2.51;
2.51;
1.66;
1.66;
4.21;
4.21;
0.85;
0.85;
4.21;
4.21;
7.62;
11.02;
2.51;
5.91;
7.62;
2.51;
2.51;
2.51;
2.51;
1.28;
1.28;
1.28;
3.36;
2.51;
1.28;
5.91;
16.98;
2.51;
2.51;
2.51;
2.51;
5.06;
13.57;
13.57;
5.91;
12.72;
2.51;
5.91;
4.21;
4.21;
4.21;
5.91;
4.21;
3.36;
3.36;
1.28;
1.28;
2.51;
2.51;
2.51;
5.91;
16.13;
25.49;
7.62;
2.51;
5.06;
5.06;
5.91;
1.66;
4.21;
25.49;
13.57;
5.91;
2.51;
3.36;
2.51;
2.51;
7.62;
5.91;
7.62;
4.21;
8.47;
5.06;
0.85;
0.85;
14.43;
8.47;
1.66;
5.91;
5.91;
5.06;
5.06;
4.21;
4.21;
2.51;
3.36;
8.47;
2.51;
2.51;
1.66;
8.47;
3.36;
2.51;
3.36;
5.91;
8.47;
11.87;
11.87;
11.87;
2.51;
2.51;
2.51;
7.95;
0.85;
1.66;
1.66;
2.51;
0.43;
0.43;
0.43;
2.51;
10.17;
7.62;
7.62;
0.85;
3.36;
3.36;
5.91;
4.21;
4.21;
3.36;
3.36;
3.36;
1.66;
2.51;
2.51;
2.51;
4.21;
1.66;
13.57;
4.21;
2.51;
2.51;
4.21;
4.21;
3.36;
3.36;
1.66;
2.51;
2.98;
1.28;
1.28;
1.28;
0.85;
0.85;
0.85;
0.85;
2.51;
2.51;
2.51;
2.51;
3.36;
3.36;
3.36;
4.21;
3.36;
3.36;
5.91;
5.91;
5.91;
5.91;
2.51;
2.51;
7.62;
11.02;
11.02;
8.47;
5.91;
11.87;
2.51;
0.85;
0.85;
4.21;
3.36;
4.21;
3.36;
4.21;
0.81;
3.36;
11.02;
16.98;
3.36;
2.51;
4.21;
5.91;
8.47;
8.47;
2.51;
3.36;
1.66;
3.36;
8.47;
3.36;
1.66;
4.21;
1.66;
1.66;
1.66;
5.91;
4.21;
11.02;
16.13;
2.51;
5.06;
5.06;
5.06;
5.06;
5.06;
3.36;
5.91;
5.91;
5.91;
5.91;
4.21;
11.87;
3.36;
3.36;
1.66;
5.06;
5.06;
1.66;
1.66;
5.91;
8.47;
8.47;
4.21;
4.21;
4.21;
5.06;
2.51;
2.51;
2.51;
4.21;
5.91;
0.85;
0.85;
0.85;
1.28;
12.72;
10.17;
11.87;
14.43;
6.77;
6.77;
5.06;
5.06;
5.06;
3.36;
11.02;
20.38;
0.85;
12.72;
21.23;
59.53;
7.62;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
3.36;
3.36;
2.51;
3.36;
1.66;
1.66;
7.62;
7.62;
1.66;
11.87;
1.66;
5.06;
5.06;
5.06;
1.66;
1.66;
5.06;
5.06;
1.66;
1.66;
1.66;
1.66;
7.62;
2.51;
21.23;
16.98;
16.98;
4.21;
4.21;
5.06;
3.36;
11.02;
1.66;
4.21;
4.21;
4.21;
5.91;
5.91;
5.91;
5.91;
2.51;
2.51;
7.95;
4.21;
4.21;
5.91;
5.91;
0.85;
0.85;
7.62;
5.06;
3.36;
3.36;
3.36;
3.36;
1.66;
5.91;
4.21;
4.21;
4.21;
4.21;
7.62;
7.62;
1.66;
2.51;
2.51;
3.36;
2.51;
15.28;
20.38;
2.51;
1.66;
16.13;
13.57;
5.91;
7.62;
7.62;
2.51;
5.91;
4.21;
4.21;
0.85;
5.91;
4.21;
9.32;
9.32;
16.13;
16.98;
11.02;
2.51;
8.47;
5.91;
4.21;
4.21;
4.21;
4.21;
20.38;
5.91;
2.98;
4.21;
5.91;
5.91;
3.36;
1.66;
5.91;
5.06;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
8.47;
16.98;
16.13;
11.02;
34;
34;
6.77;
1.28;
1.28;
3.36;
20.38;
3.36;
3.36;
3.36;
3.36;
2.51;
2.51;
2.51;
2.51;
0.84;
2.51;
6.77;
5.91;
19.53;
1.66;
1.66;
1.66;
1.66;
1.66;
3.36;
1.66;
16.13;
5.91;
3.36;
5.91;
3.36;
11.02;
4.21;
5.91;
8.47;
12.72;
11.02;
11.02;
1.66;
4.21;
0.85;
4.21;
4.21;
14.43;
14.43;
14.43;
14.43;
1.66;
1.66;
3.36;
3.36;
6.77;
1.49;
1.66;
2.82;
8.47;
2.51;
1.66;
8.47;
5.91;
10.17;
2.51;
2.51;
1.28;
1.28;
4.21;
4.21;
2.51;
2.51;
2.51;
2.51;
7.62;
7.62;
4.21;
3.36;
3.36;
4.21;
8.47;
5.06;
4.21;
2.51;
2.51;
3.36;
7.62;
2.51;
1.66;
0.85;
0.85;
1.69;
1.69;
4.21;
2.51;
16.98;
2.51;
5.91;
0.85;
2.51;
1.27;
2.51;
1.66;
11.87;
3.19;
3.36;
3.36;
4.21;
4.21;
2.51;
0.99;
8.47;
2.13;
2.13;
1.66;
3.36;
2.98;
1.28;
10.17;
2.51;
0.85;
0.85;
1.66;
3.36;
16.98;
2.51;
2.51;
2.51;
4.21;
11.02;
4.21;
4.21;
3.36;
3.36;
3.36;
1.66;
5.91;
0.85;
0.85;
8.47;
8.47;
8.47;
8.47;
5.06;
4.21;
1.28;
1.66;
1.66;
1.66;
4.95;
10.17;
4.24;
4.24;
5.51;
8.49;
8.07;
3.81;
7.22;
2.54;
2.96;
10.17;
2.96;
5.51;
5.09;
5.09;
4.24;
3.81;
2.96;
2.96;
9.34;
5.09;
4.24;
5.09;
2.11;
5.94;
0.85;
0.85;
0.85;
0.85;
607.49;
3.75;
6.75;
6.95;
1.65;
2.95;
12.75;
2.55;
3.35;
3.35;
3.35;
2.95;
7.95;16835
7.95;16835
2.1;16835
4.95;16835
3.75;16835
2.95;15235
3.75;15235
2.95;15235
0.95;15235
2.95;15235
1.25;13576
3.39;13576
2.55;13576
5.95;13576
5.95;13576
1.65;13576
2.1;13576
5.95;13576
2.25;13576
1.25;13576
3.75;13576
5.95;
2.95;
3.95;
0.29;
1.25;
19.95;
0.55;18011
0.85;18011
0.42;18011
1.65;18011
4.25;18011
4.25;18011
2.95;18011
2.95;18011
2.55;18011
1.25;18011
3.25;18011
4.25;18011
1.65;18011
0.85;18011
4.95;18011
9.95;18011
2.95;18011
4.25;18011
0.85;18011
1.65;18011
0.85;18011
1.65;18011
1.25;18011
0.19;18011
2.95;18011
0.85;18011
1.25;18011
0.85;18011
1.25;13090
0.85;13090
1.25;13090
4.25;13090
8.5;15694
3.75;15694
3.75;15694
0.85;15694
6.35;15694
8.95;15694
2.55;17850
3.39;17850
4.95;17850
6.95;17850
2.1;17850
2.55;17850
1.65;17850
3.39;17850
3.39;17850
7.65;17850
35.75;17850
4.25;17850
1.85;17850
1.85;17850
1.06;17850
1.06;17850
1.06;17850
1.06;17850
4.95;17850
1.65;17850
3.39;17850
3.39;17850
4.25;17850
7.65;17850
2.55;17850
3.39;17850
1.85;17850
1.85;17850
0.85;14741
0.85;14741
3.95;14741
2.95;14741
2.95;14741
0.85;14741
0.85;14741
1.45;14741
1.45;14741
6.75;13715
0.85;13715
1.25;13715
3.75;13715
3.75;13715
2.1;13715
5.95;13715
5.95;13715
4.95;13715
2.95;13715
2.95;13715
2.95;13715
2.95;13715
1.25;13715
1.45;13715
2.95;14092
9.95;17732
0.85;17732
5.95;17732
5.95;17732
2.95;17732
3.95;17732
1.95;17732
1.95;17732
7.95;17732
7.95;17732
2.95;17732
1.69;17732
12.75;17732
8.5;17732
4.95;17732
2.95;17732
2.95;17732
2.95;17732
2.95;12855
0.85;12855
0.85;12855
2.55;17850
3.39;17850
2.75;17850
1.06;17850
1.06;17850
1.06;17850
1.06;17850
4.95;17850
6.95;17850
2.1;17850
2.55;17850
1.65;17850
3.39;17850
3.39;17850
7.65;17850
4.25;17850
1.85;17850
1.85;17850
2.1;15752
2.1;15752
2.1;15752
2.1;15752
0.85;15752
1.25;15752
1.45;15752
4.65;15752
2.95;15752
1.25;15752
2.55;15752
1.25;15752
0.55;15752
1.25;15752
2.55;17850
3.39;17850
2.75;17850
1.06;17850
1.06;17850
1.06;17850
1.06;17850
4.95;17850
6.95;17850
2.1;17850
2.55;17850
1.65;17850
3.39;17850
3.39;17850
4.25;17850
2.1;17855
0.42;17855
0.42;17855
0.85;17855
3.75;17855
1.25;17855
0.42;17855
0.42;17855
1.25;17855
0.42;17855
0.42;17855
1.65;17855
1.25;17855
2.95;17855
1.65;17855
9.95;17855
0.85;17855
1.85;17850
1.85;17850
1.95;14047
0.29;14047
9.95;14047
8.5;14047
4.65;14047
9.95;14047
1.95;14047
7.65;14047
2.55;14047
4.65;14047
5.95;14047
9.95;14047
3.39;17925
1.25;13941
1.25;13941
4.25;13941
1.25;13941
5.95;13941
0.65;13941
1.25;13941
0.42;13941
2.55;13941
2.1;13941
2.55;13941
0.65;17017
1.25;17017
1.65;17017
1.65;17017
1.65;17017
0.85;17017
1.65;17017
0.85;17017
1.25;17017
1.25;17017
1.25;17017
0.42;17017
1.95;17017
1.95;17017
1.25;17017
0.29;17017
2.1;17017
0.85;17017
2.55;17017
4.25;17017
0.55;17017
3.75;17017
1.45;17017
2.1;14135
0.42;14135
0.42;14135
0.42;14135
0.42;14135
1.45;14135
2.95;14135
2.95;14135
1.25;14135
1.25;14135
1.65;14135
0.85;14135
0.85;14135
0.85;14135
0.85;14135
0.85;14135
0.85;14135
0.85;14135
0.85;14135
0.65;14135
0.65;14135
0.65;14135
4.95;14135
1.45;13108
0.65;13108
1.25;13108
0.65;13108
0.85;13108
0.42;13108
1.65;13108
8.5;13108
1.25;13108
0.85;13108
8.5;12471
1.25;15601
5.95;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.42;15601
0.85;15601
2.95;15601
1.25;15601
1.25;15601
1.25;15601
1.25;15601
1.25;15601
1.25;15601
1.25;15601
1.25;15601
1.25;15601
7.95;15601
7.95;15601
2.95;15601
0.85;15601
0.65;15601
1.25;15601
0.95;15601
1.95;15601
1.95;15601
1.95;15601
2.95;15601
7.95;15601
5.95;15601
1.25;15601
1.25;15601
1.25;15601
1.65;15601
1.65;15601
0.42;15601
1.25;15601
1.25;13418
3.75;13418
3.75;13418
3.75;13418
3.75;13418
1.65;13418
3.39;13418
5.95;13418
5.95;13418
5.95;13418
2.95;13418
2.95;13418
0.55;13418
10.95;13418
2.55;13418
1.65;13418
3.75;13418
3.75;13418
3.75;13418
1.25;13418
1.25;13418
1.45;13418
2.1;13418
14.95;14766
5.95;15658
5.95;15658
5.95;15658
9.95;15658
3.95;15658
8.5;15658
19.95;15658
8.5;15658
5.95;15658
1.45;15658
12.75;15658
2.95;15658
2.95;15658
5.95;15658
2.55;17850
3.39;17850
2.75;17850
1.06;17850
1.06;17850
1.06;17850
1.06;17850
4.95;17850
6.95;17850
2.1;17850
2.55;17850
1.65;17850
3.39;17850
3.39;17850
7.65;17850
4.25;17850
1.85;17850
1.85;17850
2.55;17850
3.39;17850
2.75;17850
1.06;17850
1.06;17850
1.06;17850
1.06;17850
4.95;17850
6.95;17850
2.1;17850
2.55;17850
1.65;17850
3.39;17850
3.39;17850
7.65;17850
4.25;17850
1.85;17850
1.85;17850
1.95;14388
1.95;14388
1.95;14388
1.25;14388
1.25;14388
1.25;14388
3.75;14388
3.45;14388
4.95;14388
4.95;14388
4.65;14388
1.95;14388
1.65;14388
0.85;14388
0.85;14388
1.45;14388
2.1;14388
1.25;14388
10.95;14388
9.95;14388
0.85;14388
0.55;14901
2.55;14901
4.25;14901
3.35;14901
2.95;14901
1.45;14901
3.75;14901
3.75;14901
1.25;14901
10.75;14901
5.95;14901
0.65;14901
0.65;14901
0.65;14901
0.65;14901
0.65;14901
0.65;14901
0.85;14901
2.95;18041
1.25;18041
1.25;18041
1.65;18041
2.1;18041
2.1;18041
2.95;18041
2.95;18041
0.29;18041
6.75;18041
1.45;18041
0.85;18041
1.25;18041
0.85;18041
1.65;15955
4.25;15955
1.45;15955
2.1;15955
1.25;15955
1.25;15955
1.25;15955
2.55;15955
2.1;15955
2.1;15955
2.1;15955
7.95;15955
5.95;15955
1.06;15955
5.95;15955
1.65;15955
1.65;15955
3.75;15955
3.95;15955
4.95;15955
2.95;15070
1.65;18041
0.85;18041
0.85;18041
0.85;18041
2.1;18041
2.1;18041
0.85;18041
0.65;18041
0.85;18041
0.85;18041
0.55;18041
2.1;18041
0.85;18041
5.95;18041
1.65;18041
1.95;18041
1.25;18041
1.45;18041
2.1;18041
0.29;18041
7.95;18041
0.85;18041
4.25;18041
1.95;18041
0.85;18041
9.95;18041
7.95;18041
2.1;18041
0.85;18041
1.25;18041
0.85;18041
1.25;18041
2.95;18041
0.85;18041
1.65;18041
1.25;18041
2.1;18041
1.65;18041
1.65;18041
0.65;18041
9.95;18041
0.85;18041
1.25;18041
1.25;18041
0.85;18041
0.42;18041
0.85;18041
1.25;18041
0.65;18041
0.65;18041
0.65;18041
0.65;18041
0.65;18041
0.65;18041
0.65;18041
0.65;18041
0.42;18041
1.95;18041
1.25;18041
1.25;18041
1.25;18041
1.95;18041
2.55;18041
3.75;18041
1.25;18041
3.75;18041
5.95;18041
0.85;16244
0.85;16244
3.75;16244
4.95;16244
2.95;16244
4.65;16244
4.65;16244
3.75;16244
1.65;16244
0.85;16244
2.55;16244
2.1;16244
4.65;16244
5.95;16244
2.95;16244
3.75;16244
3.75;16244
4.95;16244
2.55;16244
0.85;16244
0.65;16244
7.95;16244
2.95;16244
4.25;16244
4.95;16244
7.95;16244
3.75;16244
0.65;16244
0.55;16244
0.55;16244
2.55;16244
3.75;16244
1.25;16244
1.95;16244
1.45;16244
1.45;16244
1.45;16244
1.45;16244
0.95;16244
1.45;16244
5.95;16244
1.65;16244
2.1;16244
3.25;16244
3.95;16244
0.85;16244
1.25;16244
1.25;16244
1.25;16244
0.65;16244
1.65;16244
1.65;16244
0.65;16244
1.69;16244
2.95;16244
5.45;16244
5.45;16244
1.65;16244
1.65;16244
1.65;16244
2.95;16244
0.65;16244
0.85;16244
2.1;15111
1.25;15111
7.95;15111
3.75;15111
2.1;15111
2.1;15111
2.1;15111
4.95;15111
3.75;15111
2.55;15111
2.95;15111
5.95;15111
1.45;15111
7.95;15111
7.95;15111
5.95;15111
1.25;
0.85;
1.25;
1.95;
2.1;
2.1;
2.1;
2.1;
4.25;
2.95;
24.95;
4.25;12748
5.95;14390
7.95;14390
1.95;14390
1.95;14390
1.25;14390
0.85;14390
3.75;14390
3.75;14390
3.75;14390
1.95;14390
0.85;14390
4.25;14390
4.25;14390
4.25;14390
4.25;14390
9.95;14390
1.95;14390
1.65;14390
1.45;14390
0.85;14390
0.85;14390
3.75;14390
4.95;14390
2.55;14390
3.75;14390
3.75;14390
3.75;14390
3.75;14390
2.1;16546
2.1;16546
2.1;16546
2.55;16546
1.65;16546
0.55;16546
0.85;15260
0.85;15260
0.85;15260
0.85;15260
0.85;15260
0.85;15260
0.85;15260
12.75;15260
9.95;15260
2.95;15260
2.95;15260
2.55;15260
2.95;15260
2.95;15260
2.95;15260
4.95;15260
1.45;15260
0.85;13305
1.25;13305
1.65;13305
0.85;13305
0.85;13305
1.95;14491
7.95;14491
3.75;14491
2.95;14491
0.85;14060
0.42;14060
0.42;14060
1.06;14060
0.64;14060
0.42;14060
0.85;14060
1.25;14060
0.95;15923
1.45;15923
3.75;15923
5.95;15923
6.75;15923
2.1;15923
1.95;15923
7.95;15923
1.65;15923
1.95;15923
2.1;15923
1.65;15923
0.85;15923
3.75;15923
1.95;15923
0.21;15923
0.65;15923
1.45;15923
1.25;15923
0.85;15923
9.95;15923
2.1;16752
7.95;16752
1.65;16752
8.5;16752
16.95;16752
0.85;16752
2.95;16752
1.45;16752
79.95;16752
3.25;17287
1.25;17287
1.65;17287
1.65;17287
1.25;17287
1.69;17287
12.75;17287
2.1;17287
2.1;17287
2.1;17287
2.55;17287
1.65;17287
2.55;17287
3.39;17850
7.65;17850
35.75;17850
4.25;17850
2.55;17850
3.39;17850
2.75;17850
1.06;17850
1.06;17850
1.06;17850
1.06;17850
4.95;17850
6.95;17850
2.1;17850
2.55;17850
1.65;17850
3.39;17850
1.85;17850
1.85;17850
2.55;17850
3.39;17850
2.75;17850
1.06;17850
1.06;17850
1.06;17850
1.06;17850
4.95;17850
6.95;17850
2.1;17850
2.55;17850
1.65;17850
3.39;17850
3.39;17850
7.65;17850
35.75;17850
4.25;17850
1.85;17850
1.85;17850
1.65;15363
7.95;15363
3.75;15363
2.1;15363
0.85;15363
0.85;15363
2.95;15363
2.1;15363
2.95;15363
2.95;15363
5.95;15363
2.95;15363
1.65;15363
4.95;15363
2.55;15363
1.65;15363
3.75;12915
3.75;12915
9.95;12915
7.95;12915
9.95;12915
9.95;12915
9.95;12915
1.95;12915
2.1;12915
8.5;12915
10.95;12915
8.5;12915
12.75;12915
0.85;15544
1.25;15544
1.25;15544
0.85;15544
1.69;15544
1.69;15544
3.75;15544
3.75;15544
0.85;15544
3.75;15544
12.75;15544
0.55;15544
1.65;15544
0.65;15544
0.85;15544
0.85;15544
1.25;15544
1.65;15544
0.85;15544
2.95;15544
2.95;15544
1.25;15544
0.85;15544
0.65;15544
0.85;15544
0.55;15544
1.65;15738
0.65;15738
1.65;15738
0.85;15738
0.85;15738
0.65;15738
2.95;15738
0.65;15738
1.25;15738
5.45;15738
2.1;15738
2.95;15738
2.1;15738
2.1;15738
4.25;16042
7.95;16042
1.65;17381
0.42;17381
0.72;17381
1.06;17381
0.29;17381
1.65;17381
2.95;15922
2.95;15827
0.42;15827
10.95;15827
9.95;15827
2.95;15827
7.95;15827
7.95;15827
2.95;14180
9.95;14180
6.35;14180
5.45;14180
10.95;14180
7.95;14180
5.45;14180
9.95;14180
16.95;14180
16.95;14180
7.95;14180
2.95;14180
0.85;15827
0.85;15827
1.45;15827
1.25;15827
2.1;15827
1.45;15827
9.95;15827
1.25;13117
1.25;13117
2.95;13117
1.69;13117
1.25;13117
1.25;13117
1.25;13117
1.25;13117
1.65;13117
1.65;13117
1.25;13117
4.25;13117
2.1;13117
1.65;13117
0.85;13117
1.95;16916
4.95;16916
3.75;16916
0.85;16916
2.95;16916
0.42;16916
1.25;16916
1.25;16916
1.69;16916
1.65;16916
3.35;16916
3.35;16916
0.42;16916
2.95;16916
8.5;16916
3.75;16916
1.95;16916
4.95;16916
7.95;16916
1.65;16916
2.95;16916
5.95;16916
2.1;16916
1.25;16916
4.25;16916
1.65;16916
1.65;16916
1.65;16916
0.55;16916
1.95;16916
9.95;16916
2.1;16916
0.42;16916
1.45;16916
1.49;16916
2.1;16916
2.95;16916
1.45;16916
1.65;16916
1.25;16916
1.45;16916
2.95;16916
1.25;16916
1.65;16916
1.65;16916
1.65;16916
2.95;16916
1.65;16916
0.65;16916
2.95;16916
0.42;17964
8.95;17964
9.95;17964
11.95;17964
2.1;17964
2.1;17964
0.42;17964
1.25;17964
0.42;17964
1.65;17964
0.85;17964
0.65;17964
3.75;17964
3.75;17964
9.95;17964
0.21;17964
7.95;17964
1.65;17964
1.65;17964
0.42;17964
4.95;17964
4.95;17964
3.75;17964
1.25;17964
2.55;17964
2.55;17964
2.55;17964
1.65;17964
1.95;17964
0.42;17964
9.95;17964
6.75;17964
5.95;17964
1.65;17964
3.75;17964
1.95;14466
1.65;14466
1.95;14466
1.95;14466
2.1;14466
2.1;14466
6.95;14466
12.75;14466
10.95;14466
14.95;14466
1.65;17235
3.75;17235
2.95;17235
7.95;17235
7.95;17235
1.65;17235
1.65;17235
1.65;17235
4.25;17235
0.85;17235
9.95;16510
6.75;16510
4.95;16510
1.45;16510
5.95;16510
12.75;16510
1.25;16510
1.25;16510
8.5;16510
9.95;16510
2.55;16510
1.65;16510
2.55;16510
0.42;17802
1.25;17802
1.25;17802
1.25;17802
1.25;17802
1.25;17802
1.25;17802
2.1;17802
2.1;17802
2.1;17802
2.1;17802
2.1;17802
0.85;15107
8.5;15107
9.95;15107
9.95;15107
3.75;15107
3.75;17976
0.65;17976
3.75;17976
2.1;17976
6.35;17976
6.35;17976
6.35;17976
4.95;17976
3.35;17976
4.25;17976
4.25;17976
8.95;17976
8.95;17976
12.75;17976
6.35;17976
2.95;17976
2.95;17976
2.1;17976
2.95;17976
2.55;17976
0.19;17976
1.25;17976
2.1;17976
5.95;17976
0.95;17976
2.55;17976
2.1;17976
8.5;17976
2.1;17976
4.95;17976
1.65;17976
0.55;17976
4.95;17976
3.75;17976
3.75;17976
2.1;17976
4.25;17976
1.65;17976
0.85;17976
4.95;17976
3.75;17976
4.25;17976
4.95;17976
5.95;17976
1.25;17976
2.55;17976
2.1;17976
2.55;17976
2.55;17976
4.95;17976
2.1;17976
2.1;17976
2.1;17976
2.1;17976
2.95;17976
2.95;17976
1.65;17976
1.69;17976
2.95;17976
2.95;17976
1.65;17976
2.1;17976
4.25;17976
3.75;17976
3.75;17976
2.55;17850
3.39;17850
2.75;17850
4.95;17850
4.95;17850
1.06;17850
1.06;17850
1.06;17850
1.06;17850
4.95;17850
6.95;17850
2.1;17850
2.55;17850
1.65;17850
3.39;17850
3.39;17850
7.65;17850
35.75;17850
4.25;17850
1.85;17850
1.85;17850
2.55;17850
3.39;17850
2.75;17850
4.95;17850
4.95;17850
1.06;17850
1.06;17850
1.06;17850
1.06;17850
4.95;17850
6.95;17850
2.1;17850
2.55;17850
1.65;17850
3.39;17850
3.39;17850
7.65;17850
35.75;17850
4.25;17850
1.85;17850
1.85;17850
1.25;14449
1.25;14449
1.25;14449
1.25;14449
3.75;14449
2.95;14449
1.25;14449
1.65;14449
0.65;14449
1.65;14449
0.65;14449
1.65;14449
0.65;14449
0.65;14449
1.25;14449
1.25;14449
1.49;14449
0.85;14449
0.85;14449
0.85;14449
0.85;14449
0.85;14449
0.85;14449
1.65;14449
1.65;14449
1.25;14449
0.85;14449
1.65;14449
0.85;14449
0.65;14449
3.75;14449
3.75;14449
2.95;14449
2.95;14449
1.25;14449
2.95;14449
2.95;14449
1.95;14449
1.45;14449
2.95;14449
1.65;14449
1.65;14449
2.1;14449
2.1;14449
2.1;14449
1.65;14449
1.65;14449
2.95;14449
2.95;14449
2.95;14449
2.95;
2.95;
3.75;
3.75;
2.1;
2.1;
4.25;
4.25;
1.65;
1.95;
1.65;
1.25;
3.75;
14.95;
2.95;
2.95;
9.95;
0.85;
0.65;
0.85;
4.95;
5.95;
0.85;
1.25;
1.45;
4.95;
2.95;
6.75;
7.95;
2.95;
3.95;
0.85;
2.95;
0.65;
0.03;15838
2.1;13767
7.95;16781
6.45;16781
1.65;16781
6.75;16781
1.65;16781
1.25;16781
7.95;16781
14.95;16781
3.75;16781
7.95;16781
2.95;16781
1.65;16781
2.95;16781
2.55;16781
0.85;16781
5.95;16781
7.95;16781
2.95;17547
2.95;17547
4.95;13491
2.1;13491
3.75;13491
1.95;13491
9.95;13491
1.25;13491
7.95;13491
1.25;16186
5.95;16186
1.25;16186
1.25;16186
1.45;16186
0.65;16186
5.95;16186
1.65;16186
2.95;16186
3.75;16186
3.75;16186
1.45;16186
0.85;16186
1.65;16186
0.65;16186
2.1;16186
0.42;16186
0.42;16186
0.65;16186
0.42;16186
1.45;17685
2.95;17685
2.95;17685
0.65;17685
4.25;17685
0.85;17685
1.95;17685
1.25;17685
